Zooniverse ID,Classification count,Page ID,Image scale,Type,Coords,Value
ASC0000oiq,25,13374934,0.5026929982046678,chart,"[0, 0, 49, 804, 759, 506]","{""keywords""=>[""Barometrical record"", ""Table"", ""barometrical readings"", ""barometrical record"", ""weather"", ""barometric"", ""pressure"", ""wiltshire"", ""1853"", ""Barometer readings"", ""month"", ""mean"", ""maximum"", ""minimum"", ""Monthly"", ""1851"", ""1852"", ""annual mean"", ""Wiltshire""]}"
ASC0000olo,22,13374935,0.5026929982046678,Page keywords,[],"[""temperature"", ""measurement"", ""1851 - 1853"", ""means maxima minima"", ""Broughton Grifford"", ""Broughton Gifford"", ""1851"", ""1852"", ""1853"", ""temperatures"", ""Royal Observatory"", ""Observation means"", ""maxima and minima for years 1851-1853"", ""meteorology"", ""Greenwich"", ""Astronomical Observations"", ""annual"", ""yearly"", ""means"", ""maximum"", ""minimum"", ""high"", ""low"", ""Broughton"", ""Gifford"", ""months""]"
ASC0000olo,22,13374935,0.5026929982046678,chart,"[0, 0, 73, 197, 771, 491]","{""keywords""=>[""temperature"", ""measurement"", ""1851 - 1853"", ""means maxima minima"", ""Broughton Grifford"", ""Broughton Gifford"", ""1851"", ""1852"", ""1853"", ""temperatures"", ""Royal Observatory"", ""meteorology"", ""Greenwich"", ""Astronomical Observations"", ""annual"", ""yearly"", ""means"", ""maximum"", ""minimum"", ""high"", ""low"", ""Broughton"", ""Gifford"", ""months""]}"
ASC0000olo,22,13374935,0.5026929982046678,inscription,"[711, 126, 0, 0, 0, 0]","{""text""=>[""Table of mean temperatures 1851-1853."", ""Broughton Gifford"", ""Mr. Belville of the Royal Observatory, Greenwich.""]}"
ASC0000obd,11,13374942,0.5026929982046678,Page keywords,[],"[""funereal urn"", ""urn"", ""barrow"", ""Oldbury Hill"", ""Museum of the Wilts Archaeological and Natural History Society"", ""pottery"", ""archeology"", ""#pottery"", ""Wilts"", ""Mr. Cunnington"", ""1858"", ""Marshan"", ""Urne"", ""Mr. Clarke of Bourton"", ""Wilts Archaeological and Natural History Society"", ""funeral"", ""wiltshire"", ""oldbury hill""]"
ASC0000obd,11,13374942,0.5026929982046678,drawing,"[0, 0, 76, 295, 674, 604]","{""keywords""=>[""funereal urn"", ""urn"", ""barrow"", ""Oldbury Hill"", ""Wilts"", ""Mr. Cunnington"", ""1858"", ""Marshan"", ""Urne"", ""Museum of the Wilts Archaeological and Natural History Society"", ""#pottery"", ""Mr. Clarke of Bourton"", ""Wilts Archaeological and Natural History Society"", ""funeral"", ""pottery"", ""wiltshire"", ""oldbury hill"", ""archeology""]}"
ASC0000ogv,6,13375016,0.5026929982046678,Page keywords,[],"[""church"", ""Bishop's Cannings"", ""St. Mary the Virgin"", ""Wiltshire"", ""lithography"", ""Bishops Canning's Church"", ""bishop cannings church"", ""wiltshire"", ""landscape"", ""building""]"
ASC0000ogv,6,13375016,0.5026929982046678,contributor,"[259, 955, 0, 0, 0, 0]","{""name""=>[""H. Bull"", ""H Bull Devizes"", ""H Bull""], ""role""=>[""printer"", ""other"", ""illustrator""]}"
ASC0000ozz,5,13375023,0.5026929982046678,Page keywords,[],"[""ancient stall"", ""seat"", ""inscriptions"", ""inscription"", ""church"", ""bishop"", ""cornice"", ""edward kite"", ""kite"", ""hand"", ""bird"", ""scroll"", ""latin"", ""ancient"", ""stall"", ""bishops cannings church"", ""cannings"", ""Bishop Cannings Church"", ""Wilts."", ""dannings"", ""wiltshire"", ""Ancient Stall in Bishop's Canings Church"", ""Wilts"", ""hand decoration with inscriptions"", """", ""birds"", ""section of cornice""]"
ASC0000ozz,5,13375023,0.5026929982046678,drawing,"[0, 0, 35, 83, 766, 1256]","{""keywords""=>[""cornice"", ""edward kite"", ""kite"", ""hand"", ""bird"", ""scroll"", ""latin"", ""ancient"", ""stall"", ""bishops cannings church"", ""bishop"", ""cannings"", ""church"", ""ancient stall"", ""Bishop Cannings Church"", ""Wilts."", ""dannings"", ""wiltshire"", ""Ancient Stall in Bishop's Canings Church"", ""Wilts"", ""hand decoration with inscriptions"", """", ""birds"", ""section of cornice""]}"
ASC0000ozz,5,13375023,0.5026929982046678,contributor,"[713, 1304, 0, 0, 0, 0]","{""name""=>[""Edw. Kite del. et anastat."", ""Edward Kite"", ""Edw. Kite del et anastat."", ""Edw. Kite del. et anastat""], ""role""=>[""illustrator"", ""lithographer""]}"
ASC0000nyk,7,13375032,0.5026929982046678,Page keywords,[],"[""ammoniitti"", ""fossiili"", ""fossil"", ""ammonite"", ""shell"", ""ammonites wiltoniensis"", ""Fossils"", ""ammonites"", ""fossils"", ""Ammonites Wiltoniensis"", ""extinct species"", ""Mr. Sharpe"", ""Wiltshire"", ""paleontology""]"
ASC0000nyk,7,13375032,0.5026929982046678,drawing,"[0, 0, 25, 201, 361, 236]","{""keywords""=>[""ammoniitti"", ""fossiili"", ""fossil"", ""ammonite"", ""shell"", ""Fossils"", ""ammonites"", ""fossils"", ""Ammonites Wiltoniensis"", ""extinct species"", ""Mr. Sharpe"", ""Wiltshire"", ""paleontology""]}"
ASC0000nyk,7,13375032,0.5026929982046678,species,"[170, 342, 0, 0, 0, 0]","{""common""=>["""", ""ammonites wiltoniensis""], ""scientific""=>[""Amonites Wiltoniensis"", ""ammonites wiltoniensis"", ""Ammonites Wiltoniensis""]}"
ASC0000obv,16,13375035,0.5026929982046678,Page keywords,[],"[""Barrows"", ""Roundway Hill"", ""Ancient Wiltshire"", ""1805"", ""1855"", ""barrow"", ""map"", ""roundway hill"", ""roundway"", ""hill"", ""oliver's camp"", ""oliver"", ""camp"", ""windmill"", ""knoll"", ""plantation"", ""leipsie"", ""devizes"", ""Archaeology\r\nRoundway Hill Barrow"", ""Index map to the barrows on roundway hill"", ""Barrows on Roundway Hill"", ""barrows"", ""ivory"", ""skeleton"", ""bones"", ""human\r\n"", ""Map"", ""Barrow"", ""Burial"", ""Broadway Hill"", ""Windmill Knoll"", ""Oliver's Camp"", ""Plantation Leipsic"", ""Heddington"", ""archaeology"", ""Index Map"", ""The Barrows on Roundway Hill"", ""Bishop's Cannings"", ""Ancient British and Anglo-Saxon Barrows"", ""Road from Devizes"", ""Track to Heddington"", ""Chalk Pit"", ""Barrows on Roundway Hill map"", ""barrows map""]"
ASC0000obv,16,13375035,0.5026929982046678,drawing,"[0, 0, 123, 325, 688, 508]","{""keywords""=>[""Barrows"", ""Roundway Hill"", ""Ancient Wiltshire"", ""1805"", ""1855"", ""barrows"", ""ivory"", ""skeleton"", ""bones"", ""human\r\n"", ""Map"", ""Barrow"", ""Burial"", ""Index map to the barrows on roundway hill""]}"
ASC0000obv,16,13375035,0.5026929982046678,map,"[0, 0, 161, 327, 623, 508]","{""keywords""=>[""barrow"", ""map"", ""roundway hill"", ""roundway"", ""hill"", ""oliver's camp"", ""oliver"", ""camp"", ""windmill"", ""knoll"", ""plantation"", ""leipsie"", ""devizes"", ""Archaeology\r\nRoundway Hill Barrow"", ""Barrows on Roundway Hill"", ""barrows"", ""Broadway Hill"", ""Windmill Knoll"", ""Oliver's Camp"", ""Plantation Leipsic"", ""Heddington"", ""skeleton"", ""archaeology"", ""Index Map"", ""The Barrows on Roundway Hill"", ""Bishop's Cannings"", ""Ancient British and Anglo-Saxon Barrows"", ""Road from Devizes"", ""Track to Heddington"", ""Chalk Pit"", ""Barrows on Roundway Hill map"", ""barrows map""]}"
ASC0000obv,16,13375035,0.5026929982046678,inscription,"[604, 814, 0, 0, 0, 0]","{""text""=>[""Index Map to the Barrows on Roundway Hill."", ""Index Map to the Barrows on Roundway Hill. "", ""Index Map to the barrows on Roundway Hill"", ""Index map to the barrows on Roundway Hill.""]}"
ASC0000oy3,5,13375117,0.5026929982046678,Page keywords,[],"[""henge"", ""circle"", ""stones"", ""drawing"", ""Orkney Islands"", ""Stenhouse"", ""mountains"", ""clouds"", ""stonecircle"", ""archeology"", ""Stone"", ""Circle"", ""Orkney"", ""Islands"", ""Man"", ""Dog"", ""Hills"", ""Clouds "", ""stone circle"", ""orkneys"", ""Circle of stones at Stenhouse in the Orkney Islands"", ""history"", ""monuments""]"
ASC0000oy3,5,13375117,0.5026929982046678,contributor,"[792, 1230, 0, 0, 0, 0]","{""name""=>[""ANASTATIC PRESS, IPSWICH"", ""Anastatic Press, Ipswich"", ""Anastatic Press Ipswich"", ""Anastatic press, Ipswich""], ""role""=>[""printer""]}"
ASC0000ovh,6,13375145,0.5026929982046678,Page keywords,[],"[""esturmys"", ""Horn"", ""Esturmys"", ""Possession"", ""Marquis"", ""Ailesbury"", ""b"", ""c"", ""d"", ""f"", ""Illutration"", ""Animals"", ""Man"", ""Crest"", ""decorative"", ""archaeology"", ""Horn of the Esturmys"", ""coat of arms"", ""engraving"", ""Archeology"", ""hunting horn"", ""details"", ""heraldry "", ""lion"", ""horn""]"
ASC0000ovh,6,13375145,0.5026929982046678,drawing,"[0, 0, 30, 72, 828, 1293]","{""keywords""=>[""Horn"", ""Esturmys"", ""Possession"", ""Marquis"", ""Ailesbury"", ""b"", ""c"", ""d"", ""f"", ""Illutration"", ""Animals"", ""Man"", ""Crest"", ""decorative"", ""archaeology"", ""Horn of the Esturmys"", ""coat of arms"", ""engraving"", ""Archeology"", ""hunting horn"", ""details""]}"
ASC0000p0j,6,13375146,0.5026929982046678,Page keywords,[],"[""horn"", ""marquis of ailesbury"", ""marquis"", ""ailesbury"", ""circle"", ""esturmys"", ""horn of the esturmys"", ""horn belt "", ""Horn of the Esturmys"", ""Esturmys"", ""Marquis od Ailesbury"", ""Ailesbury"", ""Esturmy"", ""Seymour"", ""Tottenham Park"", ""Bruce"", ""hunting horn"", ""ivory"", ""wardenship"", ""Edward IV"", ""Edwad"", ""Duke of Somerset"", ""Somerset"", ""lion"", ""fox"", ""rabbit"", ""doe"", ""unicorn"", ""deer"", ""Jagdhorn"", ""ornaments"", ""silver"", ""medaillon"", ""dos d'âne"", ""butterfly"", ""lozenge"", ""heron"", ""leaves"", ""arms"", ""belt"", ""archaeology""]"
ASC0000p0j,6,13375146,0.5026929982046678,contributor,"[816, 117, 0, 0, 0, 0]","{""name""=>[""Edward Kite"", ""Edw. A?? ???""], ""role""=>[""illustrator""]}"
ASC0000o5d,5,13375153,0.5026929982046678,Page keywords,[],"[""church"", ""East Grafton"", ""Wilts"", ""east grafton"", ""wiltshire"", ""architecture"", ""history"", ""New Church"", ""Wiltshire"", ""New Church at East Grafton"", ""drawing"", ""print""]"
ASC0000o5d,5,13375153,0.5026929982046678,drawing,"[0, 0, 88, 433, 774, 586]","{""keywords""=>[""church"", ""East Grafton"", ""Wilts"", ""east grafton"", ""wiltshire"", ""architecture"", ""history"", ""New Church"", ""Wiltshire"", ""New Church at East Grafton"", ""drawing"", ""print""]}"
ASC0000owi,7,13375155,0.5026929982046678,Page keywords,[],"[""borough seal"", ""great bedwyn"", ""ancient pax"", ""east grafton"", ""seal"", ""religion"", ""Jesus"", ""Great Bedwyn"", ""East Grafton"", ""Borough Seal"", ""Crucifixion"", ""Religious."", ""seal of the corporation of great bedwin:winged lion:castle:"", ""ornate frame"", ""cross"", ""Mary""]"
ASC0000owi,7,13375155,0.5026929982046678,drawing,"[0, 0, 63, 490, 730, 809]","{""keywords""=>[""ancient pax"", ""east grafton"", ""religion"", ""Jesus"", ""ornate frame"", ""cross"", ""Mary""]}"
ASC0000owi,7,13375155,0.5026929982046678,contributor,"[669, 1349, 0, 0, 0, 0]","{""name""=>[""Edward Kite"", ""Edw. Kite"", ""blank""], ""role""=>[""illustrator"", ""blank""]}"
ASC0000ors,6,13375159,0.5026929982046678,Page keywords,[],"[""Floor plan of an ancient chapel"", ""Ground Plan"", ""Ancient chapel"", ""St. Martin"", ""Marten"", ""Parrish of Great Bedwyn"", ""District of East Grafton"", ""Wilts."", ""ground plan"", ""chapel"", ""st martin"", ""marten"", ""great bedwyn"", ""east grafton"", ""wiltshire"", ""Mr H. Selfe"", ""ancient chapel"", ""archaeology""]"
ASC0000ors,6,13375159,0.5026929982046678,inscription,"[899, 160, 0, 0, 0, 0]","{""text""=>[""blank"", ""Edw. Kece. anaehas""]}"
ASC0000osg,6,13375160,0.5026929982046678,Page keywords,[],"[""Sculpture"", ""carving"", ""ivory"", ""virgin mary"", ""child"", ""Marten"", ""Wilts"", ""carving in ivory of the blessed virgin and child found at Marten"", ""statue"", ""mother"", ""baby"", ""Virgin Mary"", ""virgin and child"", ""marten"", ""wiltshire""]"
ASC0000osg,6,13375160,0.5026929982046678,contributor,"[122, 1300, 0, 0, 0, 0]","{""name""=>[""Rev. A. Stallard"", ""Rev. G. Stallard, det."", ""Rev G Stallard""], ""role""=>[""other"", ""illustrator""]}"
ASC0000osc,6,13375162,0.5026929982046678,Page keywords,[],"[""Fragments"", ""bead"", ""glass"", ""site of chapel of St. Martin"", ""beads"", ""stained glass"", ""archaeology"", ""Chapel of St. Martin"", ""Marten"", ""Wilts""]"
ASC0000osc,6,13375162,0.5026929982046678,contributor,"[115, 155, 0, 0, 0, 0]","{""name""=>[""Rev. G. Stallard, det"", ""Rev. G. Stallard, del."", ""Rev. G. Stallard""], ""role""=>[""illustrator"", ""artist""]}"
ASC0000o78,5,13375174,0.4934790271413465,Page keywords,[],"[""Sir John Seymour"", ""tomb"", ""Great Bedwyn Church"", ""1672"", ""sketch of Sir John Seymour tomb"", ""1672 AD"", ""Tomb Bedwyn Church 1672"", ""#tomb"", ""#knight"", ""#seymour"", ""architecture""]"
ASC0000o5l,5,13375212,0.5026929982046678,Page keywords,[],"[""Skull"", ""human skull"", ""Morgan's Hill"", ""archaeology"", ""morgan's hill"", ""skull""]"
ASC0000oxn,24,13375214,0.5026929982046678,Page keywords,[],"[""Archeology"", ""barrows"", ""lead plate"", ""inscription"", ""downs"", ""North Wiltshire"", ""Downs"", ""Morgan's HIll"", ""archaeology"", ""Wiltshire"", ""barrow"", ""plaque""]"
ASC0000oxn,24,13375214,0.5026929982046678,drawing,"[0, 0, 567, 768, 253, 230]","{""keywords""=>[""Archeology"", ""barrows"", ""lead plate"", ""inscription"", ""downs"", ""North Wiltshire"", ""Downs"", ""Morgan's HIll"", ""archaeology"", ""Wiltshire"", ""barrow"", ""plaque""]}"
ASC0000oge,5,13375216,0.5026929982046678,Page keywords,[],"[""pot"", ""vase"", ""R.C. Hoare"", ""wood"", ""drinking cup"", ""earthen drinking cup"", ""cup"", ""clay cup"", ""archaeology"", ""English prehistory"", ""Rev. John Skinner"", ""Sir Richard C. Hoare"", ""1814"", ""Beth Pennard"", ""or the British Chieftain's Grave"", ""Dean Merewether"", ""barrow"", ""skeleton"", ""burial"", ""grave"", ""grave goods"", ""decorated vessel"", ""geometric"", ""pattern"", ""Wiltshire"", ""Brass"", ""Brass medal"", ""OPENED BY R.C.H"", ""BRASS MEDAL SIR RICHARD HOARE BARROW OPENING"", ""CIST"", ""DRINKING"", ""VESSEL BETH PENNARD"", ""BRITISH CHIEFTAINS GRAVE"", ""BARROW"", ""EARTHEN DRINKING CUP"", ""north wiltshire barrow"", ""grave contents"", ""grave pottery"", ""opened by""]"
ASC0000oge,5,13375216,0.5026929982046678,drawing,"[0, 0, 454, 379, 373, 484]","{""keywords""=>[""pot"", ""vase"", ""R.C. Hoare"", ""wood"", ""drinking cup"", ""earthen drinking cup"", ""cup"", ""clay cup"", ""archaeology"", ""English prehistory"", ""Rev. John Skinner"", ""Sir Richard C. Hoare"", ""1814"", ""Beth Pennard"", ""or the British Chieftain's Grave"", ""Dean Merewether"", ""barrow"", ""skeleton"", ""burial"", ""grave"", ""grave goods"", ""decorated vessel"", ""geometric"", ""pattern"", ""Wiltshire"", ""OPENED BY R.C.H"", ""BRASS MEDAL SIR RICHARD HOARE BARROW OPENING""]}"
ASC0000o95,5,13375223,0.5026929982046678,Page keywords,[],"[""landscape"", ""view"", ""scenery"", ""landscape: Seven Barrow Hill"", ""Avebury circle\r\nWest Kennet\r\nSilbury Hill\r\nArchaeology"", ""Seven Barrow Hill"", ""Overton Down"", ""West Kennet"", ""Silbury Hill"", ""Double Circle"", ""Avenue"", ""stone circle"", ""Great Circle"", ""Avebury"", ""Waylen"", ""Wiltshire""]"
ASC0000o95,5,13375223,0.5026929982046678,drawing,"[0, 0, 56, 514, 798, 541]","{""keywords""=>[""landscape"", ""view"", ""scenery"", ""landscape: Seven Barrow Hill"", ""Avebury circle\r\nWest Kennet\r\nSilbury Hill\r\nArchaeology"", ""Seven Barrow Hill"", ""Overton Down"", ""West Kennet"", ""Silbury Hill"", ""Double Circle"", ""Avenue"", ""stone circle"", ""Great Circle"", ""Avebury"", ""Waylen"", ""Wiltshire""]}"
ASC0000o95,5,13375223,0.5026929982046678,contributor,"[685, 1043, 0, 0, 0, 0]","{""name""=>[""J. Waylen"", ""Mr. J. Waylen"", ""J.Waylen""], ""role""=>[""illustrator""]}"
ASC0000oe4,5,13375224,0.5026929982046678,Page keywords,[],"[""Spearhead"", ""Blade"", ""Knife"", ""Lance"", ""blade"", ""knife"", ""lance"", ""pin"", ""celt of bronze"", ""celt"", ""bronze"", ""actual size""]"
ASC0000osq,7,13375291,0.5026929982046678,Page keywords,[],"[""ancient Seals"", ""Weavers Company"", ""Salisbury"", ""Monastary Seal"", ""King Edward 3rd"", ""Richard 2nd"", ""Salisbury weavers company seal"", ""monastry seal"", ""Elizabeth Wickins"", ""seal \r\nmonestary \r\nEdward III \r\nRichard II\r\n\r\nseal \r\nweavers\r\nsalisbury"", ""ancient seals"", ""sigil"", ""seal"", ""weavers"", ""Edward 3rd"", ""monastery""]"
ASC0000ouf,7,13375941,0.49504950495049505,Page keywords,[],"[""map"", ""bradford"", ""ad 1001"", ""britain"", ""Map. Manor of Bradford. Co. Wilts. As granted to the Abbey of Shaftsbury"", ""A.D. 1001."", ""Bradford"", ""abbey"", ""shaftesbury"", ""wilts"", ""warley"", ""combe"", ""freshford"", ""limpley stoke"", ""milford"", ""monkton"", ""farley"", ""kings down"", ""ashley"", ""barfield"", ""budbury"", ""hartley"", ""knowl hill"", ""conkwell"", ""hays"", ""normans land"", ""aven r."", ""westwood"", ""witherham"", ""stowford"", ""winfield"", ""farleigh"", ""hungerford"", ""telisford"", ""pemeroy"", ""manor of bradford"", ""1001"", ""co wilts"", ""abbey of shaftesbury"", ""Manor of Bradford"", ""A.D. 1001"", ""Abbey of Shaftesbury"", ""Westwood"", ""Withenham""]"
ASC0000ouf,7,13375941,0.49504950495049505,inscription,"[364, 333, 0, 0, 0, 0]","{""text""=>[""Manor of Bradford, County Wiltshire, as granted to the abbey of Shaftesbury, A.D. 1001."", ""CO. Wilts\nAs granted to the abbey of Shaftesbury\nA.D. 1001"", ""Manor of Bradford""]}"
ASC0000owl,8,13375942,0.49504950495049505,Page keywords,[],"[""staverton"", ""semington"", ""trowbridge"", ""map"", ""chain line"", ""parish of bradford"", ""parish of westwood"", ""winfield"", ""manor"", ""parish"", ""Atworth"", ""Cottles"", ""Chaldfield"", ""Leigh"", ""Woolley"", ""Holt"", ""Staverton"", ""Whaddon"", ""Semington"", ""Trowbridge""]"
ASC0000owl,8,13375942,0.49504950495049505,map,"[0, 0, 3, 63, 775, 1305]","{""keywords""=>[""map"", ""staverton"", ""semington"", ""trowbridge"", ""Atworth"", ""Cottles"", ""Chaldfield"", ""Leigh"", ""Woolley"", ""Holt"", ""Staverton"", ""Whaddon"", ""Semington"", ""Trowbridge""]}"
ASC0000ogp,5,13375958,0.49504950495049505,Page keywords,[],"[""edward kite"", ""kite"", ""barton barn"", ""barn"", ""barton"", ""bradford"", ""1858"", ""Barton Barn"", ""Bradford"", ""Wilts 1858"", ""architecture"", ""church"", ""Barton Barn Bradfort""]"
ASC0000oti,7,13375961,0.49504950495049505,Page keywords,[],"[""Church"", ""Mouldings"", ""tomb"", ""architecture"", ""Recessed tomb"", ""bradford church"", ""1853"", ""jamb mouldings"", ""drawing"", ""recessed tomb"", ""Bradford Church"", ""Wilts."", ""1858"", ""Bradford church"", ""Wiltshire"", ""mouldings""]"
ASC0000oti,7,13375961,0.49504950495049505,drawing,"[0, 0, 55, 116, 725, 1192]","{""keywords""=>[""Church"", ""Mouldings"", ""tomb"", ""architecture"", ""Recessed tomb"", ""bradford church"", ""1853"", ""jamb mouldings""]}"
ASC0000oti,7,13375961,0.49504950495049505,contributor,"[126, 1294, 0, 0, 0, 0]","{""name""=>[""A.W. F. Spragg, del"", ""A.W.F. Spragg del"", ""A.W.F. Spragg"", ""A.W.F.Spragg, del""], ""role""=>[""illustrator""]}"
ASC0000oti,7,13375961,0.49504950495049505,contributor,"[710, 1288, 0, 0, 0, 0]","{""name""=>[""Edw. Kite, anastat"", ""Edw. Kite""], ""role""=>[""printer"", ""other""]}"
ASC0000opy,7,13375965,0.49504950495049505,Page keywords,[],"[""Tory chapel"", ""Bradford-upon-Avon"", ""Bradford"", ""Wiltshire"", ""Remains of Tovy Chapel"", ""Wilts.1858"", ""tory chapel"", ""bradford"", ""archaeology""]"
ASC0000ot6,6,13375969,0.49504950495049505,Page keywords,[],"[""Bridge"", ""chapel"", ""bradford"", ""1585"", ""weathervane"", ""arch"", ""stone"", ""dome"", ""river"", ""bridge chapel river houses trees landscape"", ""landscape"", ""bridge"", ""Bradford-upon-Avon"", ""Wilts"", ""wilts"", ""1858"", ""Bridge and Chapel"", ""Bradford. Wilts"", ""archeology"", ""history"", ""building"", ""architecture""]"
ASC0000ot6,6,13375969,0.49504950495049505,drawing,"[0, 0, 9, 47, 815, 1309]","{""keywords""=>[""Bridge"", ""chapel"", ""bradford"", ""1585"", ""weathervane"", ""arch"", ""stone"", ""dome"", ""river"", ""landscape"", ""bridge"", ""Bradford-upon-Avon"", ""Wilts"", ""wilts"", ""1858"", ""Bridge and Chapel"", ""Bradford. Wilts"", ""archeology"", ""history"", ""building"", ""architecture""]}"
