TitleID,ItemID,PageID,HasImage,ZooID
51125,119051,38667419,NO,ASC0002ga6
51125,119051,38667420,NO,ASC0002gby
51125,119051,38667421,NO,ASC0002ga9
51125,119051,38667422,YES,ASC0002gdu
51125,119051,38667423,NO,ASC0002gd9
51125,119051,38667424,NO,ASC0002g98
51125,119051,38667425,NO,ASC0002gac
51125,119051,38667426,NO,ASC0002gd6
51125,119051,38667427,YES,ASC0002gbh
51125,119051,38667428,NO,ASC0002gbp
51125,119051,38667429,NO,ASC0002g1b
51125,119051,38667430,NO,ASC0002gca
51125,119051,38667431,NO,ASC0002gcg
51125,119051,38667432,NO,ASC0002gad
51125,119051,38667433,NO,ASC0002gb1
51125,119051,38667434,NO,ASC0002gcz
51125,119051,38667435,NO,ASC0002gau
51125,119051,38667436,NO,ASC0002ga0
51125,119051,38667437,NO,ASC0002gah
51125,119051,38667438,NO,ASC0002gaw
51125,119051,38667439,NO,ASC0002g97
51125,119051,38667440,NO,ASC0002gc3
51125,119051,38667441,NO,ASC0002gbm
51125,119051,38667442,NO,ASC0002gbi
51125,119051,38667443,NO,ASC0002gcp
51125,119051,38667444,NO,ASC0002g94
51125,119051,38667445,NO,ASC0002geb
51125,119051,38667446,NO,ASC0002gbu
51125,119051,38667447,NO,ASC0002gbj
51125,119051,38667448,NO,ASC0002gb0
51125,119051,38667449,NO,ASC0002gc5
51125,119051,38667450,NO,ASC0002geu
51125,119051,38667451,NO,ASC0002gd8
51125,119051,38667452,NO,ASC0002gdd
51125,119051,38667453,YES,ASC0002gb2
51125,119051,38667454,NO,ASC0002fxp
51125,119051,38667455,NO,ASC0002g3x
51125,119051,38667456,NO,ASC0002g0p
51125,119051,38667457,YES,ASC0002fy3
51125,119051,38667458,NO,ASC0002g0n
51125,119051,38667459,NO,ASC0002g7i
51125,119051,38667460,NO,ASC0002g8y
51125,119051,38667461,YES,ASC0002g3w
51125,119051,38667462,NO,ASC0002g2k
51125,119051,38667463,NO,ASC0002fwv
51125,119051,38667464,NO,ASC0002g0c
51125,119051,38667465,NO,ASC0002fz4
51125,119051,38667466,NO,ASC0002g39
51125,119051,38667467,YES,ASC0002g0w
51125,119051,38667468,NO,ASC0002g6g
51125,119051,38667469,NO,ASC0002fzo
51125,119051,38667470,NO,ASC0002fzw
51125,119051,38667471,NO,ASC0002fxy
51125,119051,38667472,NO,ASC0002g5d
51125,119051,38667473,NO,ASC0002g0q
51125,119051,38667474,YES,ASC0002ip6
51125,120477,39013458,YES,
51125,120477,39013457,NO,ASC0002g2f
51125,120477,39013456,NO,ASC0002g2n
51125,120477,39013455,NO,ASC0002g1e
51125,120477,39013454,NO,ASC0002g6b
51125,120477,39013453,NO,ASC0002g79
51125,120477,39013452,YES,ASC0002fwf
51125,120477,39013451,NO,ASC0002gd2
51125,120477,39013450,NO,ASC0002ge9
51125,120477,39013449,NO,ASC0002gfa
51125,120477,39013448,NO,ASC0002gck
51125,120477,39013447,NO,ASC0002gdi
51125,120477,39013446,NO,ASC0002gez
51125,120477,39013445,NO,ASC0002gen
51125,120477,39013444,NO,ASC0002gf1
51125,120477,39013443,NO,ASC0002gd4
51125,120477,39013442,NO,ASC0002gg3
51125,120477,39013441,NO,ASC0002gh6
51125,120477,39013440,NO,ASC0002gia
51125,120477,39013439,NO,ASC0002ggb
51125,120477,39013438,NO,ASC0002gfv
51125,120477,39013437,NO,ASC0002g15
51125,120477,39013436,NO,ASC0002g02
51125,120477,39013435,NO,ASC0002gi6
51125,120477,39013434,NO,ASC0002gfk
51125,120477,39013433,NO,ASC0002gfq
51125,120477,39013432,NO,ASC0002gey
51125,120477,39013431,NO,ASC0002gdc
51125,120477,39013430,NO,ASC0002gb5
51125,120477,39013429,NO,ASC0002gc2
51125,120477,39013428,NO,ASC0002ghk
51125,120477,39013427,NO,ASC0002ges
51125,120477,39013426,NO,ASC0002gdf
51125,120477,39013425,NO,ASC0002gao
51125,120477,39013424,NO,ASC0002gdb
51125,120477,39013423,NO,ASC0002ge6
51125,120477,39013422,NO,ASC0002gex
51125,120477,39013421,NO,ASC0002ggm
51125,120477,39013388,NO,ASC0002gfs
51125,120477,39013389,NO,ASC0002gfd
51125,120477,39013390,NO,ASC0002gf0
51125,120477,39013391,NO,ASC0002gh9
51125,120477,39013392,NO,ASC0002gg9
51125,120477,39013393,NO,ASC0002gdv
51125,120477,39013394,NO,ASC0002ggl
51125,120477,39013395,NO,ASC0002gg2
51125,120477,39013396,NO,ASC0002gf9
51125,120477,39013397,NO,ASC0002get
51125,120477,39013398,NO,ASC0002ggn
51125,120477,39013399,NO,ASC0002ggd
51125,120477,39013400,NO,ASC0002ge1
51125,120477,39013401,NO,ASC0002gh2
51125,120477,39013402,NO,ASC0002gdh
51125,120477,39013403,NO,ASC0002gdq
51125,120477,39013404,NO,ASC0002ger
51125,120477,39013405,NO,ASC0002gfw
51125,120477,39013406,NO,ASC0002gcn
51125,120477,39013407,NO,ASC0002gew
51125,120477,39013408,NO,ASC0002gge
51125,120477,39013409,NO,ASC0002ggc
51125,120477,39013410,NO,ASC0002gcw
51125,120477,39013411,NO,ASC0002gg0
51125,120477,39013412,NO,ASC0002gib
51125,120477,39013413,NO,ASC0002gfp
51125,120477,39013414,NO,ASC0002gch
51125,120477,39013415,NO,ASC0002ggz
51125,120477,39013416,NO,ASC0002gc7
51125,120477,39013417,NO,ASC0002ggk
51125,120477,39013418,NO,ASC0002gij
51125,120477,39013419,NO,ASC0002gc8
51125,120477,39013420,NO,ASC0002ghe
51125,120477,39013459,NO,ASC0002gev
51125,120477,39013460,NO,ASC0002gfh
51125,120477,39013461,NO,ASC0002gj4
51125,120477,39013462,NO,ASC0002gdt
51125,120477,39013463,NO,ASC0002gc9
51125,120477,39013464,NO,ASC0002gct
51125,120477,39013465,NO,ASC0002gg4
51125,120477,39013466,NO,ASC0002gh7
51125,120477,39013467,NO,ASC0002ge8
51125,120477,39013468,NO,ASC0002geh
51125,120477,39013469,NO,ASC0002ge0
51125,120477,39013470,NO,ASC0002gfu
51125,120477,39013471,NO,ASC0002gi0
51125,120477,39013472,NO,ASC0002ggy
51125,120477,39013473,NO,ASC0002gcu
51125,120477,39013474,NO,ASC0002gc4
51125,120477,39013475,NO,ASC0002gii
51125,120477,39013476,NO,ASC0002ggv
51125,120477,39013477,NO,ASC0002ghz
51125,120477,39013478,NO,ASC0002gcv
51125,120477,39013479,NO,ASC0002geg
51125,120477,39013480,NO,ASC0002gfi
51125,120477,39013481,NO,ASC0002gaf
51125,120477,39013482,NO,ASC0002gdz
51125,120477,39013483,NO,ASC0002gft
51125,120477,39013484,NO,ASC0002gep
51125,120477,39013485,NO,ASC0002gj2
51125,120477,39013486,NO,ASC0002gfr
51125,120477,39013487,NO,ASC0002ged
51125,120477,39013488,NO,ASC0002ggf
51125,120477,39013489,NO,ASC0002gfo
51125,120477,39013490,NO,ASC0002gcs
51125,120477,39013491,NO,ASC0002gf6
51125,120477,39013492,NO,ASC0002ggp
51125,120477,39013493,NO,ASC0002g5q
51125,120477,39013494,YES,ASC0002g5y
51125,120477,39013495,NO,ASC0002gbk
51125,120477,39013496,NO,ASC0002g5g
51125,120477,39013497,NO,ASC0002gem
51125,120477,39013498,NO,ASC0002gda
51125,120477,39013499,NO,ASC0002gcl
51125,120477,39013500,NO,ASC0002gci
51125,120477,39013501,NO,ASC0002geq
51125,120477,39013502,NO,ASC0002ghc
51125,120477,39013503,NO,ASC0002gdy
51125,120477,39013504,NO,ASC0002gel
51125,120477,39013505,YES,ASC0002gcj
51125,120477,39013506,NO,ASC0002ghn
51125,120477,39013507,NO,ASC0002gfc
51125,120477,39013508,NO,ASC0002gdm
51125,120477,39013509,NO,ASC0002ght
51125,120477,39013510,NO,ASC0002ghi
51125,120477,39013511,NO,ASC0002ghg
51125,120477,39013512,NO,ASC0002gea
51125,120477,39013513,NO,ASC0002gfb
51125,120477,39013514,NO,ASC0002gfg
51125,120477,39013515,NO,ASC0002gh1
51125,120477,39013516,NO,ASC0002gk8
51125,120477,39013517,NO,ASC0002geo
51125,120477,39013518,NO,ASC0002gc1
51125,120477,39013519,NO,ASC0002gh3
51125,120477,39013520,NO,ASC0002gfl
51125,120477,39013521,NO,ASC0002gfz
51125,120477,39013522,NO,ASC0002gd1
51125,120477,39013523,NO,ASC0002ghw
51125,120477,39013524,NO,ASC0002gcy
51125,120477,39013525,NO,ASC0002gjw
51125,120477,39013526,NO,ASC0002ghh
51125,120477,39013527,NO,ASC0002ghv
51125,120477,39013528,NO,ASC0002gkk
51125,120477,39013529,NO,ASC0002gf4
51125,120477,39013530,NO,ASC0002gf3
51125,120477,39013531,YES,ASC0002gjx
51125,120477,39013532,NO,ASC0002gjf
51125,120477,39013533,YES,ASC0002ghx
51125,120477,39013534,NO,ASC0002gio
51125,120477,39013535,NO,ASC0002gjb
51125,120477,39013536,NO,ASC0002gi8
51125,120477,39013537,YES,ASC0002gid
51125,120477,39013538,NO,ASC0002gj8
51125,120477,39013539,NO,ASC0002git
51125,120477,39013540,NO,ASC0002gho
51125,120477,39013541,NO,ASC0002gd5
51125,120477,39013542,NO,ASC0002gcq
51125,120477,39013543,NO,ASC0002gfj
51125,120477,39013544,NO,ASC0002gir
51125,120477,39013545,NO,ASC0002gf2
51125,120477,39013546,NO,ASC0002gi9
51125,120477,39013547,NO,ASC0002gfe
51125,120477,39013548,NO,ASC0002gl4
51125,120477,39013549,NO,ASC0002ghb
51125,120477,39013550,NO,ASC0002gil
51125,120477,39013551,YES,ASC0002giy
51125,120477,39013552,NO,ASC0002gff
51125,120477,39013553,NO,ASC0002gk2
51125,120477,39013554,NO,ASC0002gic
51125,120477,39013555,NO,ASC0002ghj
51125,120477,39013556,NO,ASC0002gh8
51125,120477,39013557,NO,ASC0002gjg
51125,120477,39013558,NO,ASC0002gh4
51125,120477,39013559,NO,ASC0002gfm
51125,120477,39013560,NO,ASC0002g65
51125,120477,39013561,NO,ASC0002g6l
51125,120477,39013562,YES,ASC0002gkf
51125,120477,39013563,NO,ASC0002gi1
51125,120477,39013564,YES,ASC0002g1p
51125,120477,39013565,NO,ASC0002gde
51125,120477,39013566,YES,ASC0002g47
51125,120477,39013567,NO,ASC0002gj0
51125,120477,39013568,YES,ASC0002g7k
51125,120477,39013569,NO,ASC0002gcm
51125,120477,39013570,YES,ASC0002g55
51125,120477,39013571,NO,ASC0002ghd
51125,120477,39013572,NO,ASC0002g2j
51125,120477,39013573,NO,ASC0002gaj
51125,120477,39013574,YES,ASC0002g60
51125,120477,39013575,NO,ASC0002gj9
51125,120477,39013576,NO,ASC0002ga7
51125,120477,39013577,NO,ASC0002gju
51125,120477,39013578,NO,ASC0002gi2
51125,120477,39013579,NO,ASC0002gi4
51125,120477,39013580,YES,ASC0002gjl
51125,120477,39013581,NO,ASC0002glx
51125,120477,39013582,NO,ASC0002giu
51125,120477,39013583,NO,ASC0002gih
51125,120477,39013584,NO,ASC0002ggh
51125,120477,39013585,NO,ASC0002gj1
51125,120477,39013586,NO,ASC0002gkj
51125,120477,39013587,NO,ASC0002gjm
51125,120477,39013588,NO,ASC0002gj7
51125,120477,39013589,NO,ASC0002g74
51125,120477,39013590,NO,ASC0002fzf
51125,120477,39013591,NO,ASC0002g84
51125,120477,39013592,NO,ASC0002gcf
51125,120477,39013593,NO,ASC0002gk7
51125,120477,39013594,NO,ASC0002gbq
51125,120477,39013595,NO,ASC0002gb7
51125,120477,39013596,NO,ASC0002gh0
51125,120477,39013597,NO,ASC0002glb
51125,120477,39013598,NO,ASC0002gk1
51125,120477,39013599,NO,ASC0002giw
51125,120477,39013600,NO,ASC0002gix
51125,120477,39013601,NO,ASC0002ggr
51125,120477,39013602,NO,ASC0002gji
51125,120477,39013603,NO,ASC0002gjk
51125,120477,39013604,NO,ASC0002gja
51125,120477,39013605,NO,ASC0002gi3
51125,120477,39013606,NO,ASC0002gis
51125,120477,39013607,NO,ASC0002gfn
51125,120477,39013608,NO,ASC0002gfy
51125,120477,39013609,NO,ASC0002gno
51125,120477,39013610,NO,ASC0002gjv
51125,120477,39013611,NO,ASC0002gk5
51125,120477,39013612,NO,ASC0002gkc
51125,120477,39013613,NO,ASC0002gl1
51125,120477,39013614,NO,ASC0002gjd
51125,120477,39013615,NO,ASC0002gkv
51125,120477,39013616,NO,ASC0002gns
51125,120477,39013617,NO,ASC0002glc
51125,120477,39013618,NO,ASC0002glw
51125,120477,39013619,NO,ASC0002gjz
51125,120477,39013620,NO,ASC0002gjp
51125,120477,39013621,NO,ASC0002gkg
51125,120477,39013622,NO,ASC0002gkw
51125,120477,39013623,NO,ASC0002gjt
51125,120477,39013624,NO,ASC0002giv
51125,120477,39013625,NO,ASC0002g66
51125,120477,39013626,YES,ASC0002g7r
51125,120477,39013627,NO,ASC0002g6f
51125,120477,39013628,YES,ASC0002fxh
51125,120477,39013629,NO,ASC0002ge3
51125,120477,39013630,NO,ASC0002gop
51125,120477,39013631,NO,ASC0002goe
51125,120477,39013632,NO,ASC0002gl8
51125,120477,39013633,NO,ASC0002glu
51125,120477,39013634,NO,ASC0002gjc
51125,120477,39013635,NO,ASC0002gkh
51125,120477,39013636,NO,ASC0002gmd
51125,120477,39013637,NO,ASC0002gm1
51125,120477,39013638,NO,ASC0002ggu
51125,120477,39013639,NO,ASC0002gjs
51125,120477,39013640,NO,ASC0002gln
51125,120477,39013641,NO,ASC0002gl6
51125,120477,39013642,NO,ASC0002gks
51125,120477,39013643,NO,ASC0002gk9
51125,120477,39013644,NO,ASC0002gmt
51125,120477,39013645,NO,ASC0002gky
51125,120477,39013646,NO,ASC0002ghs
51125,120477,39013647,NO,ASC0002gjr
51125,120477,39013648,NO,ASC0002glp
51125,120477,39013649,NO,ASC0002gi5
51125,120477,39013650,NO,ASC0002gmp
51125,120477,39013651,NO,ASC0002go0
51125,120477,39013652,NO,ASC0002gi7
51125,120477,39013653,NO,ASC0002gk3
51125,120477,39013654,NO,ASC00014ti
51125,120477,39013655,NO,ASC00014x2
51125,120477,39013656,NO,ASC0002glh
51125,120477,39013657,NO,ASC0002gr7
51125,120477,39013658,NO,ASC0002gko
51125,120477,39013659,NO,ASC0002gkd
51125,120477,39013660,NO,ASC0002gmj
51125,120477,39013661,NO,ASC0002gl7
51125,120477,39013662,NO,ASC0002gni
51125,120477,39013663,NO,ASC0002gm3
51125,120477,39013664,NO,ASC0002gm0
51125,120477,39013665,NO,ASC0002gl0
51125,120477,39013666,NO,ASC0002gnm
51125,120477,39013667,NO,ASC0002gmw
51125,120477,39013668,YES,ASC0002gkt
51125,120477,39013669,NO,ASC0002gmk
51125,120477,39013670,YES,ASC0002gbs
51125,120477,39013671,NO,ASC0002ggt
51125,120477,39013672,YES,ASC0002gd0
51125,120477,39013673,NO,ASC0002gls
51125,120477,39013674,YES,ASC0002g8m
51125,120477,39013675,NO,ASC0002gh5
51125,120477,39013676,NO,ASC0002gb4
51125,120477,39013677,NO,ASC0002gjh
51125,120477,39013678,NO,ASC0002gpl
51125,120477,39013679,NO,ASC0002gp1
51125,120477,39013680,NO,ASC0002goc
51125,120477,39013681,NO,ASC0002gpt
51125,120477,39013682,NO,ASC0002gkq
51125,120477,39013683,NO,ASC0002gl2
51125,120477,39013684,NO,ASC0002gj3
51125,120477,39013685,NO,ASC0002gn0
51125,120477,39013686,NO,ASC0002gjq
51125,120477,39013687,NO,ASC0002gnj
51125,120477,39013688,NO,ASC0002goh
51125,120477,39013689,NO,ASC0002gl5
51125,120477,39013690,NO,ASC0002goz
51125,120477,39013691,NO,ASC0002go5
51125,120477,39013692,NO,ASC0002gnf
51125,120477,39013693,NO,ASC0002gj5
51125,120477,39013694,NO,ASC0002gmx
51125,120477,39013695,NO,ASC0002goa
51125,120477,39013696,NO,ASC0002gn3
51125,120477,39013697,NO,ASC0002gje
51125,120477,39013698,NO,ASC0002gpb
51125,120477,39013699,YES,ASC0002gpv
51125,120477,39013700,NO,ASC0002go6
51125,120477,39013701,NO,ASC0002gkm
51125,120477,39013702,NO,ASC0002go4
51125,120477,39013703,YES,ASC0002gm7
51125,120477,39013704,NO,ASC0002gll
51125,120477,39013705,NO,ASC0002gkl
51125,120477,39013706,NO,ASC0002go2
51125,120477,39013707,NO,ASC0002gpc
51125,120477,39013708,NO,ASC0002gp4
51125,120477,39013709,NO,ASC0002gms
51125,120477,39013710,NO,ASC0002gps
51125,120477,39013711,YES,ASC0002gqv
51125,120477,39013712,NO,ASC0002gly
51125,120477,39013713,NO,ASC0002goi
51125,120477,39013714,NO,ASC0002gli
51125,120477,39013715,NO,ASC0002gpa
51125,120477,39013716,NO,ASC0002gif
51125,120477,39013717,NO,ASC0002gnx
51125,120477,39013718,NO,ASC0002gow
51125,120477,39013719,NO,ASC0002gpq
51125,120477,39013720,NO,ASC0002gmn
51125,120477,39013721,NO,ASC0002go7
51125,120477,39013722,NO,ASC0002goy
51125,120477,39013723,NO,ASC0002gme
51125,120477,39013724,NO,ASC0002glq
51125,120477,39013725,NO,ASC0002gla
51125,120477,39013726,NO,ASC0002gp9
51125,120477,39013727,NO,ASC0002gp0
51125,120477,39013728,NO,ASC0002gnz
51125,120477,39013729,NO,ASC0002gqq
51125,120477,39013730,NO,ASC0002gqe
51125,120477,39013731,NO,ASC0002gqa
51125,120477,39013732,YES,ASC0002glt
51125,120477,39013733,NO,ASC0002gp3
51125,120477,39013734,NO,ASC0002gq6
51125,120477,39013735,NO,ASC0002gqy
51125,120477,39013736,NO,ASC0002gqg
51125,120477,39013737,NO,ASC0002glz
51125,120477,39013738,NO,ASC0002gov
51125,120477,39013739,NO,ASC0002gqp
51125,120477,39013740,NO,ASC0002gqn
51125,120477,39013741,NO,ASC0002grk
51125,120477,39013742,NO,ASC0002gpf
51125,120477,39013743,NO,ASC0002gpw
51125,120477,39013744,YES,ASC0002gqh
51125,120477,39013745,NO,ASC0002gnw
51125,120477,39013746,NO,ASC0002gm9
51125,120477,39013747,NO,ASC0002ggs
51125,120477,39013748,NO,ASC0002gq8
51125,120477,39013749,NO,ASC0002glv
51125,120477,39013750,NO,ASC0002gra
51125,120477,39013751,NO,ASC0002gig
51125,120477,39013752,NO,ASC0002gqi
51125,120477,39013753,NO,ASC0002grf
51125,120477,39013754,NO,ASC0002gpr
51125,120477,39013755,NO,ASC0002gkx
51125,120477,39013756,NO,ASC0002gmu
51125,120477,39013757,NO,ASC0002gon
51125,120477,39013758,NO,ASC0002gjy
51125,120477,39013759,NO,ASC0002gjn
51125,120477,39013760,NO,ASC0002gr5
51125,120477,39013761,NO,ASC0002gnd
51125,120477,39013762,YES,ASC0002gku
51125,120477,39013763,NO,ASC0002gsv
51125,120477,39013764,YES,ASC0002gjj
51125,120477,39013765,NO,ASC0002gnl
51125,120477,39013766,YES,ASC0002ghl
51125,120477,39013767,NO,ASC0002gp8
51125,120477,39013768,NO,ASC0002gco
51125,120477,39013769,NO,ASC0002g1i
51125,120477,39013770,YES,ASC0002gf7
51125,120477,39013771,NO,ASC0002gf8
51125,120477,39013772,YES,ASC0002gbt
51125,120477,39013773,NO,ASC0002gpi
51125,120477,39013774,NO,ASC0002grl
51125,120477,39013775,NO,ASC0002gok
51125,120477,39013776,NO,ASC0002grd
51125,120477,39013777,NO,ASC0002gqb
51125,120477,39013778,NO,ASC0002gnv
51125,120477,39013779,NO,ASC0002gpm
51125,120477,39013780,NO,ASC0002glk
51125,120477,39013781,NO,ASC0002gnu
51125,120477,39013782,NO,ASC0002gtf
51125,120477,39013783,NO,ASC0002ggg
51125,120477,39013784,YES,ASC0002gdk
51125,120477,39013785,NO,ASC0002gqt
51125,120477,39013786,NO,ASC0002gbz
51125,120477,39013787,NO,ASC0002gom
51125,120477,39013788,NO,ASC0002gqs
51125,120477,39013789,YES,ASC0002got
51125,120477,39013790,NO,ASC0002gsa
51125,120477,39013791,YES,ASC0002gld
51125,120477,39013792,NO,ASC0002gq0
51125,120477,39013793,YES,ASC0002gq2
51125,120477,39013794,NO,ASC0002gk6
51125,120477,39013795,YES,ASC0002gp6
51125,120477,39013796,NO,ASC0002gqu
51125,120477,39013797,NO,ASC0002gle
51125,120477,39013798,YES,ASC0002gr1
51125,120477,39013799,NO,ASC0002glm
51125,120477,39013800,NO,ASC0002g22
51125,120477,39013801,NO,ASC0002gnc
51125,120477,39013802,NO,ASC0002gs4
51125,120477,39013803,NO,ASC0002grx
51125,120477,39013804,NO,ASC0002gpu
51125,120477,39013805,NO,ASC0002gr8
51125,120477,39013806,NO,ASC0002gsh
51125,120477,39013807,NO,ASC0002gqk
51125,120477,39013808,NO,ASC0002gos
51125,120477,39013809,YES,ASC0002gsp
51125,120477,39013810,NO,ASC0002gr3
51125,120477,39013811,NO,ASC0002gpk
51125,120477,39013812,NO,ASC0002gqo
51125,120477,39013813,NO,ASC0002grq
51125,120477,39013814,NO,ASC0002gph
51125,120477,39013815,NO,ASC0002go9
51125,120477,39013816,NO,ASC0002grs
51125,120477,39013817,NO,ASC0002gpj
51125,120477,39013818,NO,ASC0002gr6
51125,120477,39013819,NO,ASC0002gq1
51125,120477,39013820,NO,ASC0002gin
51125,120477,39013821,NO,ASC0002gnn
51125,120477,39013822,NO,ASC0002gpx
51125,120477,39013823,NO,ASC0002gr9
51125,120477,39013824,NO,ASC0002gnr
51125,120477,39013825,NO,ASC0002gnh
51125,120477,39013826,NO,ASC0002gox
51125,120477,39013827,NO,ASC0002gq5
51125,120477,39013828,NO,ASC0002gkn
51125,120477,39013829,NO,ASC0002gog
51125,120477,39013830,NO,ASC0002gye
51125,120477,39013831,NO,ASC0002grz
51125,120477,39013832,NO,ASC0002glj
51125,120477,39013833,NO,ASC0002gs3
51125,120477,39013834,NO,ASC0002gsi
51125,120477,39013835,NO,ASC0002grb
51125,120477,39013836,NO,ASC0002gml
51125,120477,39013837,NO,ASC0002gq7
51125,120477,39013838,YES,ASC0002gt8
51125,120477,39013839,NO,ASC0002gsq
51125,120477,39013840,YES,ASC0002gqw
51125,120477,39013841,NO,ASC0002gqz
51125,120477,39013842,NO,ASC0002guu
51125,120477,39013843,YES,ASC0002grm
51125,120477,39013844,YES,ASC0002gr4
51125,120477,39013845,NO,ASC0002grv
51125,120477,39013846,NO,ASC0002grh
51125,120477,39013847,NO,ASC0002gqd
51125,120477,39013848,NO,ASC0002grt
51125,120477,39013849,NO,ASC0002gr0
51125,120477,39013850,NO,ASC0002gtl
51125,120477,39013851,NO,ASC0002gqf
51125,120477,39013852,NO,ASC0002grw
51125,120477,39013853,NO,ASC0002gr2
51125,120477,39013854,NO,ASC0002grg
51125,120477,39013855,NO,ASC0002gsd
51125,120477,39013856,NO,ASC0002gso
51125,120477,39013857,NO,ASC0002gpd
51125,120477,39013858,NO,ASC0002gqm
51125,120477,39013859,NO,ASC0002gsy
51125,120477,39013860,NO,ASC0002gri
51125,120477,39013861,YES,ASC0002gsl
51125,120477,39013862,NO,ASC0002gsm
51125,120477,39013863,NO,ASC0002gs1
51125,120477,39013864,NO,ASC0002gur
51125,120477,39013865,NO,ASC0002gte
51125,120477,39013866,NO,ASC0002gqc
51125,120477,39013867,NO,ASC0002gru
51125,120477,39013868,NO,ASC0002guh
51125,120477,39013869,NO,ASC0002grr
51125,120477,39013870,NO,ASC0002gv2
51125,120477,39013871,NO,ASC0002gs5
51125,120477,39013872,NO,ASC0002gtg
51125,120477,39013873,NO,ASC0002gv3
51125,120477,39013874,YES,ASC0002gq9
51125,120477,39013875,NO,ASC0002gv9
51125,120477,39013876,YES,ASC0002ghq
51125,120477,39013877,NO,ASC0002gsk
51125,120477,39013878,YES,ASC0002gce
51125,120477,39013879,NO,ASC0002gu6
51125,120477,39013880,YES,ASC0002gfx
51125,120477,39013881,NO,ASC0002gvx
51125,120477,39013882,NO,ASC0002ge4
51125,120477,39013883,NO,ASC0002gmv
51125,120477,39013884,YES,ASC0002go1
51125,120477,39013885,YES,ASC0002gvt
51125,120477,39013886,NO,ASC0002gg5
51125,120477,39013887,NO,ASC0002gue
51125,120477,39013888,NO,ASC0002gse
51125,120477,39013889,NO,ASC0002gka
51125,120477,39013890,YES,ASC0002ggo
51125,120477,39013891,NO,ASC0002gf5
51125,120477,39013892,NO,ASC0002gdp
51125,120477,39013893,NO,ASC0002gp7
51125,120477,39013894,NO,ASC0002gya
51125,120477,39013895,NO,ASC0002gl3
51125,120477,39013896,NO,ASC0002gk4
51125,120477,39013897,NO,ASC0002gvg
51125,120477,39013898,NO,ASC0002go8
51125,120477,39013899,NO,ASC0002gsr
51125,120477,39013900,NO,ASC0002gs8
51125,120477,39013901,NO,ASC0002gsf
51125,120477,39013902,NO,ASC0002gt3
51125,120477,39013903,NO,ASC0002gwp
51125,120477,39013904,NO,ASC0002gry
51125,120477,39013905,NO,ASC0002gub
51125,120477,39013906,NO,ASC0002gtv
51125,120477,39013907,NO,ASC0002gt2
51125,120477,39013908,NO,ASC0002grc
51125,120477,39013909,NO,ASC0002gwe
51125,120477,39013910,NO,ASC0002gs9
51125,120477,39013911,NO,ASC0002gpg
51125,120477,39013912,NO,ASC0002gz7
51125,120477,39013913,NO,ASC0002gxn
51125,120477,39013914,YES,ASC0002gx7
51125,120477,39013915,YES,ASC0002gt6
51125,120477,39013916,NO,ASC0002grp
51125,120477,39013917,NO,ASC0002gt0
51125,120477,39013918,NO,ASC0002gud
51125,120477,39013919,NO,ASC0002gs2
51125,120477,39013920,YES,ASC0002gu2
51125,120477,39013921,NO,ASC0002gq3
51125,120477,39013922,NO,ASC0002gu8
51125,120477,39013923,YES,ASC0002gti
51125,120477,39013924,NO,ASC0002guf
51125,120477,39013925,NO,ASC0002gt5
51125,120477,39013926,NO,ASC0002gvv
51125,120477,39013927,NO,ASC0002gtp
51125,120477,39013928,NO,ASC0002gv5
51125,120477,39013929,NO,ASC0002gty
51125,120477,39013930,NO,ASC0002gt7
51125,120477,39013931,NO,ASC0002gv8
51125,120477,39013932,NO,ASC0002gvc
51125,120477,39013933,NO,ASC0002gtc
51125,120477,39013934,NO,ASC0002gs7
51125,120477,39013935,NO,ASC0002gsu
51125,120477,39013936,NO,ASC0002gwh
